2023-12-20 17:13:32 | [ERROR]   | 404 - Not Found : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187120825510395954
2023-12-20 17:13:32 | [ERROR]   | 404 - Not Found : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187120825510395954
2023-12-20 17:13:33 | [ERROR]   | 404 - Not Found : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187120825510395954
2023-12-20 17:13:37 | [ERROR]   | 404 - Not Found : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187120825510395954
2023-12-20 17:13:38 | [ERROR]   | 404 - Not Found : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187120825510395954
2023-12-20 17:13:38 | [ERROR]   | 404 - Not Found : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187120825510395954
2023-12-20 17:13:38 | [ERROR]   | 404 - Not Found : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187120825510395954
2023-12-20 17:13:39 | [ERROR]   | 404 - Not Found : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187120825510395954
2023-12-20 17:13:39 | [ERROR]   | 404 - Not Found : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187120825510395954
2023-12-20 17:13:43 | [ERROR]   | 404 - Not Found : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187120825510395954
2023-12-20 17:15:02 | [INFO]    | Discordia 2.11.2
2023-12-20 17:15:02 | [INFO]    | Connecting to Discord...
2023-12-20 17:15:02 | [INFO]    | Authenticated as J3nster's Verification#5549
2023-12-20 17:15:02 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-12-20 17:15:02 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-12-20 17:15:02 | [INFO]    | Shard 0 : Received HELLO
2023-12-20 17:15:03 | [INFO]    | Shard 0 : Received READY
2023-12-20 17:15:15 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187135476314943528
2023-12-20 17:15:15 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187135476314943528
2023-12-20 17:15:15 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187135476314943528
2023-12-20 17:15:15 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187135476314943528
2023-12-20 17:15:15 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187135476314943528
2023-12-20 17:15:15 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187134539894640750
2023-12-20 17:15:16 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187134539894640750
2023-12-20 17:15:16 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187134539894640750
2023-12-20 17:15:16 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187134539894640750
2023-12-20 17:15:16 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187134539894640750
2023-12-20 17:15:16 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187134539894640750
2023-12-20 17:15:16 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187134539894640750
2023-12-20 17:15:16 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187134538141401158
2023-12-20 17:15:16 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187134538141401158
2023-12-20 17:15:17 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187134538141401158
2023-12-20 17:15:17 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187134538141401158
2023-12-20 17:15:17 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187134538141401158
2023-12-20 17:15:17 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187134538141401158
2023-12-20 17:15:17 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187134538141401158
2023-12-20 17:15:19 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187134253377531954
2023-12-20 17:15:19 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133728099676361
2023-12-20 17:15:20 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133728099676361
2023-12-20 17:15:20 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133728099676361
2023-12-20 17:15:20 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133728099676361
2023-12-20 17:15:20 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133728099676361
2023-12-20 17:15:20 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133728099676361
2023-12-20 17:15:20 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133728099676361
2023-12-20 17:15:21 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133725142691941
2023-12-20 17:15:21 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133725142691941
2023-12-20 17:15:21 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133725142691941
2023-12-20 17:15:21 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133725142691941
2023-12-20 17:15:21 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133725142691941
2023-12-20 17:15:21 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133725142691941
2023-12-20 17:15:21 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133725142691941
2023-12-20 17:15:21 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133515385552896
2023-12-20 17:15:22 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133515385552896
2023-12-20 17:15:22 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133515385552896
2023-12-20 17:15:22 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133515385552896
2023-12-20 17:15:22 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133515385552896
2023-12-20 17:15:22 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133515385552896
2023-12-20 17:15:22 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133515385552896
2023-12-20 17:15:22 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133515385552896
2023-12-20 17:15:22 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133513217089586
2023-12-20 17:15:22 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133513217089586
2023-12-20 17:15:23 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133513217089586
2023-12-20 17:15:23 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133513217089586
2023-12-20 17:15:23 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133513217089586
2023-12-20 17:15:23 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133513217089586
2023-12-20 17:15:23 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133513217089586
2023-12-20 17:15:23 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187133513217089586
2023-12-20 17:15:24 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132508555456572
2023-12-20 17:15:24 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132508555456572
2023-12-20 17:15:24 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132508555456572
2023-12-20 17:15:24 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132508555456572
2023-12-20 17:15:24 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132508555456572
2023-12-20 17:15:24 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132508555456572
2023-12-20 17:15:24 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132508555456572
2023-12-20 17:15:25 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187117626388906075
2023-12-20 17:15:25 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187117626388906075
2023-12-20 17:15:25 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187117626388906075
2023-12-20 17:15:25 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187117626388906075
2023-12-20 17:15:25 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187117626388906075
2023-12-20 17:15:25 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132505728491662
2023-12-20 17:15:26 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132505728491662
2023-12-20 17:15:26 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132505728491662
2023-12-20 17:15:26 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132505728491662
2023-12-20 17:15:26 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132505728491662
2023-12-20 17:15:26 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132505728491662
2023-12-20 17:15:26 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132505728491662
2023-12-20 17:15:26 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132274232262697
2023-12-20 17:15:27 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132274232262697
2023-12-20 17:15:27 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132274232262697
2023-12-20 17:15:27 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132274232262697
2023-12-20 17:15:27 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132274232262697
2023-12-20 17:15:27 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132274232262697
2023-12-20 17:15:27 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170313369292910
2023-12-20 17:15:28 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170313369292910
2023-12-20 17:15:28 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170313369292910
2023-12-20 17:15:28 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170313369292910
2023-12-20 17:15:28 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170313369292910
2023-12-20 17:15:28 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170313369292910
2023-12-20 17:15:28 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170313369292910
2023-12-20 17:15:28 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187117854554853386
2023-12-20 17:15:28 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187117854554853386
2023-12-20 17:15:29 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187117854554853386
2023-12-20 17:15:29 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187117854554853386
2023-12-20 17:15:29 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187117854554853386
2023-12-20 17:15:29 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187117854554853386
2023-12-20 17:15:29 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187117854554853386
2023-12-20 17:15:29 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187117854554853386
2023-12-20 17:15:29 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187117854554853386
2023-12-20 17:15:29 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132272768450560
2023-12-20 17:15:30 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132272768450560
2023-12-20 17:15:30 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132272768450560
2023-12-20 17:15:30 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132272768450560
2023-12-20 17:15:30 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132272768450560
2023-12-20 17:15:30 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132272768450560
2023-12-20 17:15:30 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132272768450560
2023-12-20 17:15:30 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187132272768450560
2023-12-20 17:15:31 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170296252354561
2023-12-20 17:15:31 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170296252354561
2023-12-20 17:15:31 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170296252354561
2023-12-20 17:15:31 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170296252354561
2023-12-20 17:15:31 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170296252354561
2023-12-20 17:15:31 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187121034223157410
2023-12-20 17:15:31 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187121034223157410
2023-12-20 17:15:32 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187121034223157410
2023-12-20 17:15:32 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187121034223157410
2023-12-20 17:15:32 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187121034223157410
2023-12-20 17:15:32 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187121034223157410
2023-12-20 17:15:32 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187121034223157410
2023-12-20 17:15:32 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187121034223157410
2023-12-20 17:15:33 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170270121836624
2023-12-20 17:15:33 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170270121836624
2023-12-20 17:15:33 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170270121836624
2023-12-20 17:15:33 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170270121836624
2023-12-20 17:15:33 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170270121836624
2023-12-20 17:15:33 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170270121836624
2023-12-20 17:15:33 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170270121836624
2023-12-20 17:15:33 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187120403198509217
2023-12-20 17:15:34 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187120403198509217
2023-12-20 17:15:34 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187120403198509217
2023-12-20 17:15:34 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187120403198509217
2023-12-20 17:15:34 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187120403198509217
2023-12-20 17:15:34 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187120403198509217
2023-12-20 17:15:34 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170091616448622
2023-12-20 17:15:35 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170091616448622
2023-12-20 17:15:35 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170091616448622
2023-12-20 17:15:35 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170091616448622
2023-12-20 17:15:35 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170091616448622
2023-12-20 17:15:35 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170091616448622
2023-12-20 17:15:35 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170091616448622
2023-12-20 17:15:35 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170091616448622
2023-12-20 17:15:35 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187120400879063211
2023-12-20 17:15:35 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187120400879063211
2023-12-20 17:15:36 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187120400879063211
2023-12-20 17:15:36 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187120400879063211
2023-12-20 17:15:36 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187120400879063211
2023-12-20 17:15:36 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187120400879063211
2023-12-20 17:15:36 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187120400879063211
2023-12-20 17:15:36 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187120400879063211
2023-12-20 17:15:36 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170009282265208
2023-12-20 17:15:36 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170009282265208
2023-12-20 17:15:37 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170009282265208
2023-12-20 17:15:37 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170009282265208
2023-12-20 17:15:37 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170009282265208
2023-12-20 17:15:37 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170009282265208
2023-12-20 17:15:37 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170009282265208
2023-12-20 17:15:37 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187170009282265208
2023-12-20 17:15:38 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187119274851053629
2023-12-20 17:15:38 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187119274851053629
2023-12-20 17:15:38 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187119274851053629
2023-12-20 17:15:38 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187119274851053629
2023-12-20 17:15:38 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187119274851053629
2023-12-20 17:15:38 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187119274851053629
2023-12-20 17:15:38 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187169835587743764
2023-12-20 17:15:39 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187169835587743764
2023-12-20 17:15:39 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187169835587743764
2023-12-20 17:15:39 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187169835587743764
2023-12-20 17:15:39 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187169835587743764
2023-12-20 17:15:39 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187169835587743764
2023-12-20 17:15:39 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187169835587743764
2023-12-20 17:15:39 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186548551283646474/messages/1187169835587743764
